   +0.120485    -0.000034    +0.000000
   +0.120443    -0.000034    +0.000000
   +0.120397    -0.000034    +0.000000
   +0.120348    -0.000034    +0.000000
   +0.120297    -0.000034    +0.000000
   +0.120243    -0.000034    +0.000000
   +0.120187    -0.000034    +0.000000
   +0.120130    -0.000033    +0.000000
   +0.120074    -0.000033    +0.000000
   +0.120019    -0.000033    +0.000000
   +0.119965    -0.000033    +0.000000
   +0.119912    -0.000033    +0.000000
   +0.119861    -0.000033    +0.000000
   +0.119814    -0.000033    +0.000000
   +0.119768    -0.000032    +0.000000
   +0.119723    -0.000032    +0.000000
   +0.119679    -0.000032    +0.000000
   +0.119636    -0.000032    +0.000000
   +0.119594    -0.000032    +0.000000
   +0.119553    -0.000032    +0.000000
   +0.119513    -0.000032    +0.000000
   +0.119473    -0.000031    +0.000000
   +0.119433    -0.000031    +0.000000
   +0.119394    -0.000031    +0.000000
   +0.119360    -0.000031    +0.000000
   +0.119328    -0.000031    +0.000000
   +0.119295    -0.000031    +0.000000
   +0.119261    -0.000031    +0.000000
   +0.119225    -0.000031    +0.000000
   +0.119186    -0.000031    +0.000000
   +0.119146    -0.000031    +0.000000
   +0.119107    -0.000031    +0.000000
   +0.119069    -0.000031    +0.000000
   +0.119031    -0.000031    +0.000000
   +0.118995    -0.000031    +0.000000
   +0.118957    -0.000031    +0.000000
   +0.118917    -0.000030    +0.000000
   +0.118873    -0.000030    +0.000000
   +0.118827    -0.000031    +0.000000
   +0.118778    -0.000031    +0.000000
   +0.118727    -0.000030    +0.000000
   +0.118675    -0.000030    +0.000000
   +0.118622    -0.000030    +0.000000
   +0.118568    -0.000030    +0.000000
   +0.118513    -0.000030    +0.000000
   +0.118456    -0.000029    +0.000000
   +0.118399    -0.000029    +0.000000
   +0.118347    -0.000029    +0.000000
   +0.118296    -0.000029    +0.000000
   +0.118245    -0.000029    +0.000000
   +0.118191    -0.000029    +0.000000
   +0.118134    -0.000029    +0.000000
   +0.118073    -0.000029    +0.000000
   +0.118010    -0.000029    +0.000000
   +0.117945    -0.000028    +0.000000
   +0.117879    -0.000028    +0.000000
   +0.117811    -0.000028    +0.000000
   +0.117741    -0.000028    +0.000000
   +0.117672    -0.000028    +0.000000
   +0.117604    -0.000028    +0.000000
   +0.117538    -0.000028    +0.000000
   +0.117477    -0.000027    +0.000000
   +0.117421    -0.000027    +0.000000
   +0.117366    -0.000027    +0.000000
   +0.117311    -0.000027    +0.000000
   +0.117255    -0.000027    +0.000000
   +0.117197    -0.000027    +0.000000
   +0.117139    -0.000027    +0.000000
   +0.117079    -0.000027    +0.000000
   +0.117019    -0.000027    +0.000000
   +0.116957    -0.000027    +0.000000
   +0.116893    -0.000027    +0.000000
   +0.116829    -0.000027    +0.000000
   +0.116765    -0.000027    +0.000000
   +0.116700    -0.000027    +0.000000
   +0.116634    -0.000027    +0.000000
   +0.116568    -0.000027    +0.000000
   +0.116501    -0.000027    +0.000000
   +0.116434    -0.000027    +0.000000
   +0.116367    -0.000027    +0.000000
   +0.116302    -0.000027    +0.000000
   +0.116241    -0.000027    +0.000000
   +0.116181    -0.000027    +0.000000
   +0.116121    -0.000027    +0.000000
   +0.116062    -0.000027    +0.000000
   +0.116001    -0.000027    +0.000000
   +0.115938    -0.000027    +0.000000
   +0.115873    -0.000027    +0.000000
   +0.115805    -0.000027    +0.000000
   +0.115735    -0.000027    +0.000000
   +0.115664    -0.000027    +0.000000
   +0.115595    -0.000027    +0.000000
   +0.115524    -0.000027    +0.000000
   +0.115451    -0.000027    +0.000000
   +0.115376    -0.000027    +0.000000
   +0.115299    -0.000027    +0.000000
   +0.115220    -0.000027    +0.000000
   +0.115140    -0.000027    +0.000000
   +0.115058    -0.000027    +0.000000
   +0.114974    -0.000027    +0.000000
   +0.114888    -0.000027    +0.000000
   +0.114800    -0.000027    +0.000000
   +0.114707    -0.000027    +0.000000
   +0.114612    -0.000027    +0.000000
   +0.114515    -0.000027    +0.000000
   +0.114417    -0.000027    +0.000000
   +0.114316    -0.000027    +0.000000
   +0.114214    -0.000027    +0.000000
   +0.114109    -0.000027    +0.000000
   +0.114001    -0.000027    +0.000000
   +0.113892    -0.000027    +0.000000
   +0.113783    -0.000027    +0.000000
   +0.113674    -0.000027    +0.000000
   +0.113566    -0.000027    +0.000000
   +0.113459    -0.000027    +0.000000
   +0.113355    -0.000027    +0.000000
   +0.113255    -0.000027    +0.000000
   +0.113157    -0.000027    +0.000000
   +0.113060    -0.000027    +0.000000
   +0.112963    -0.000027    +0.000000
   +0.112867    -0.000027    +0.000000
   +0.112771    -0.000027    +0.000000
   +0.112674    -0.000027    +0.000000
   +0.112577    -0.000027    +0.000000
   +0.112483    -0.000027    +0.000000
   +0.112389    -0.000027    +0.000000
   +0.112294    -0.000027    +0.000000
   +0.112195    -0.000027    +0.000000
   +0.112092    -0.000027    +0.000000
   +0.111989    -0.000027    +0.000000
   +0.111887    -0.000027    +0.000000
   +0.111785    -0.000027    +0.000000
   +0.111683    -0.000027    +0.000000
   +0.111581    -0.000027    +0.000000
   +0.111478    -0.000027    +0.000000
   +0.111371    -0.000027    +0.000000
   +0.111259    -0.000027    +0.000000
   +0.111144    -0.000027    +0.000000
   +0.111029    -0.000027    +0.000000
   +0.110914    -0.000027    +0.000000
   +0.110800    -0.000027    +0.000000
   +0.110686    -0.000027    +0.000000
   +0.110571    -0.000027    +0.000000
   +0.110456    -0.000027    +0.000000
   +0.110342    -0.000027    +0.000000
   +0.110229    -0.000027    +0.000000
   +0.110117    -0.000027    +0.000000
   +0.110007    -0.000027    +0.000000
   +0.109901    -0.000027    +0.000000
   +0.109797    -0.000027    +0.000000
   +0.109695    -0.000027    +0.000000
   +0.109594    -0.000027    +0.000000
   +0.109494    -0.000027    +0.000000
   +0.109395    -0.000027    +0.000000
   +0.109297    -0.000027    +0.000000
   +0.109205    -0.000027    +0.000000
   +0.109116    -0.000026    +0.000000
   +0.109029    -0.000026    +0.000000
   +0.108941    -0.000026    +0.000000
   +0.108851    -0.000026    +0.000000
   +0.108758    -0.000025    +0.000000
   +0.108664    -0.000025    +0.000000
   +0.108572    -0.000025    +0.000000
   +0.108480    -0.000025    +0.000000
   +0.108388    -0.000024    +0.000000
   +0.108294    -0.000024    +0.000000
   +0.108195    -0.000024    +0.000000
   +0.108092    -0.000024    +0.000000
   +0.107987    -0.000023    +0.000000
   +0.107880    -0.000023    +0.000000
   +0.107772    -0.000023    +0.000000
   +0.107663    -0.000023    +0.000000
   +0.107554    -0.000023    +0.000000
   +0.107443    -0.000023    +0.000000
   +0.107330    -0.000023    +0.000000
   +0.107217    -0.000023    +0.000000
   +0.107106    -0.000022    +0.000000
   +0.106995    -0.000022    +0.000000
   +0.106885    -0.000022    +0.000000
   +0.106777    -0.000022    +0.000000
   +0.106667    -0.000022    +0.000000
   +0.106558    -0.000022    +0.000000
   +0.106449    -0.000022    +0.000000
   +0.106340    -0.000022    +0.000000
   +0.106231    -0.000022    +0.000000
   +0.106123    -0.000022    +0.000000
   +0.106016    -0.000021    +0.000000
   +0.105911    -0.000021    +0.000000
   +0.105807    -0.000021    +0.000000
   +0.105703    -0.000020    +0.000000
   +0.105597    -0.000020    +0.000000
   +0.105490    -0.000020    +0.000000
   +0.105381    -0.000019    +0.000000
   +0.105269    -0.000019    +0.000000
   +0.105153    -0.000019    +0.000000
   +0.105034    -0.000019    +0.000000
   +0.104914    -0.000019    +0.000000
   +0.104793    -0.000019    +0.000000
   +0.104672    -0.000019    +0.000000
   +0.104551    -0.000019    +0.000000
   +0.104427    -0.000019    +0.000000
   +0.104305    -0.000019    +0.000000
   +0.104187    -0.000019    +0.000000
   +0.104074    -0.000019    +0.000000
   +0.103966    -0.000019    +0.000000
   +0.103859    -0.000019    +0.000000
   +0.103752    -0.000019    +0.000000
   +0.103644    -0.000019    +0.000000
   +0.103537    -0.000019    +0.000000
   +0.103433    -0.000019    +0.000000
   +0.103332    -0.000020    +0.000000
   +0.103233    -0.000021    +0.000000
   +0.103133    -0.000021    +0.000000
   +0.103035    -0.000021    +0.000000
   +0.102940    -0.000021    +0.000000
   +0.102847    -0.000021    +0.000000
   +0.102754    -0.000021    +0.000000
   +0.102661    -0.000022    +0.000000
   +0.102571    -0.000022    +0.000000
   +0.102478    -0.000023    +0.000000
   +0.102379    -0.000023    +0.000000
   +0.102277    -0.000022    +0.000000
   +0.102177    -0.000022    +0.000000
   +0.102078    -0.000022    +0.000000
   +0.101978    -0.000022    +0.000000
   +0.101879    -0.000022    +0.000000
   +0.101782    -0.000022    +0.000000
   +0.101686    -0.000022    +0.000000
   +0.101592    -0.000023    +0.000000
   +0.101498    -0.000023    +0.000000
   +0.101402    -0.000023    +0.000000
   +0.101303    -0.000023    +0.000000
   +0.101204    -0.000023    +0.000000
   +0.101106    -0.000023    +0.000000
   +0.101007    -0.000024    +0.000000
   +0.100906    -0.000024    +0.000000
   +0.100804    -0.000024    +0.000000
   +0.100701    -0.000024    +0.000000
   +0.100596    -0.000024    +0.000000
   +0.100492    -0.000025    +0.000000
   +0.100389    -0.000025    +0.000000
   +0.100289    -0.000026    +0.000000
   +0.100187    -0.000026    +0.000000
   +0.100083    -0.000027    +0.000000
   +0.099980    -0.000027    +0.000000
   +0.099880    -0.000027    +0.000000
   +0.099782    -0.000027    +0.000000
   +0.099685    -0.000027    +0.000000
   +0.099589    -0.000027    +0.000000
   +0.099492    -0.000028    +0.000000
   +0.099394    -0.000028    +0.000000
   +0.099298    -0.000028    +0.000000
   +0.099206    -0.000028    +0.000000
   +0.099117    -0.000028    +0.000000
   +0.099030    -0.000028    +0.000000
   +0.098945    -0.000028    +0.000000
   +0.098861    -0.000028    +0.000000
   +0.098780    -0.000028    +0.000000
   +0.098701    -0.000028    +0.000000
   +0.098623    -0.000028    +0.000000
   +0.098543    -0.000028    +0.000000
   +0.098460    -0.000028    +0.000000
   +0.098376    -0.000028    +0.000000
   +0.098293    -0.000028    +0.000000
   +0.098210    -0.000028    +0.000000
   +0.098126    -0.000028    +0.000000
   +0.098037    -0.000028    +0.000000
   +0.097945    -0.000029    +0.000000
   +0.097848    -0.000029    +0.000000
   +0.097748    -0.000029    +0.000000
   +0.097644    -0.000029    +0.000000
   +0.097537    -0.000029    +0.000000
   +0.097428    -0.000029    +0.000000
   +0.097322    -0.000029    +0.000000
   +0.097218    -0.000029    +0.000000
   +0.097117    -0.000029    +0.000000
   +0.097019    -0.000029    +0.000000
   +0.096923    -0.000029    +0.000000
   +0.096828    -0.000029    +0.000000
   +0.096736    -0.000029    +0.000000
   +0.096651    -0.000029    +0.000000
   +0.096572    -0.000029    +0.000000
   +0.096496    -0.000029    +0.000000
   +0.096424    -0.000029    +0.000000
   +0.096356    -0.000030    +0.000000
   +0.096289    -0.000030    +0.000000
   +0.096222    -0.000030    +0.000000
   +0.096150    -0.000030    +0.000000
   +0.096075    -0.000030    +0.000000
   +0.096000    -0.000030    +0.000000
   +0.095925    -0.000030    +0.000000
   +0.095851    -0.000030    +0.000000
   +0.095775    -0.000030    +0.000000
   +0.095697    -0.000030    +0.000000
   +0.095619    -0.000030    +0.000000
   +0.095541    -0.000030    +0.000000
   +0.095464    -0.000030    +0.000000
   +0.095386    -0.000030    +0.000000
   +0.095307    -0.000030    +0.000000
   +0.095227    -0.000030    +0.000000
   +0.095147    -0.000030    +0.000000
   +0.095067    -0.000030    +0.000000
   +0.094986    -0.000030    +0.000000
   +0.094904    -0.000030    +0.000000
   +0.094822    -0.000030    +0.000000
   +0.094739    -0.000030    +0.000000
   +0.094659    -0.000029    +0.000000
   +0.094581    -0.000029    +0.000000
   +0.094509    -0.000028    +0.000000
   +0.094441    -0.000028    +0.000000
   +0.094374    -0.000028    +0.000000
   +0.094308    -0.000028    +0.000000
   +0.094241    -0.000028    +0.000000
   +0.094173    -0.000027    +0.000000
   +0.094106    -0.000027    +0.000000
   +0.094040    -0.000026    +0.000000
   +0.093978    -0.000025    +0.000000
   +0.093916    -0.000025    +0.000000
   +0.093854    -0.000025    +0.000000
   +0.093789    -0.000025    +0.000000
   +0.093723    -0.000024    +0.000000
   +0.093658    -0.000024    +0.000000
   +0.093594    -0.000024    +0.000000
   +0.093530    -0.000024    +0.000000
   +0.093465    -0.000024    +0.000000
   +0.093401    -0.000024    +0.000000
   +0.093339    -0.000023    +0.000000
   +0.093279    -0.000022    +0.000000
   +0.093219    -0.000021    +0.000000
   +0.093161    -0.000020    +0.000000
   +0.093102    -0.000020    +0.000000
   +0.093042    -0.000020    +0.000000
   +0.092980    -0.000020    +0.000000
   +0.092917    -0.000020    +0.000000
   +0.092851    -0.000020    +0.000000
   +0.092785    -0.000020    +0.000000
   +0.092718    -0.000019    +0.000000
   +0.092650    -0.000019    +0.000000
   +0.092581    -0.000019    +0.000000
   +0.092510    -0.000019    +0.000000
   +0.092439    -0.000018    +0.000000
   +0.092369    -0.000017    +0.000000
   +0.092298    -0.000017    +0.000000
   +0.092226    -0.000017    +0.000000
   +0.092153    -0.000017    +0.000000
   +0.092079    -0.000016    +0.000000
   +0.092005    -0.000016    +0.000000
   +0.091932    -0.000016    +0.000000
   +0.091859    -0.000015    +0.000000
   +0.091785    -0.000015    +0.000000
   +0.091711    -0.000015    +0.000000
   +0.091639    -0.000015    +0.000000
   +0.091570    -0.000015    +0.000000
   +0.091503    -0.000015    +0.000000
   +0.091437    -0.000015    +0.000000
   +0.091369    -0.000015    +0.000000
   +0.091301    -0.000015    +0.000000
   +0.091236    -0.000015    +0.000000
   +0.091172    -0.000015    +0.000000
   +0.091109    -0.000015    +0.000000
   +0.091050    -0.000015    +0.000000
   +0.090999    -0.000015    +0.000000
   +0.090951    -0.000015    +0.000000
   +0.090906    -0.000015    +0.000000
   +0.090861    -0.000015    +0.000000
   +0.090815    -0.000015    +0.000000
   +0.090767    -0.000015    +0.000000
   +0.090718    -0.000015    +0.000000
   +0.090669    -0.000015    +0.000000
   +0.090619    -0.000015    +0.000000
   +0.090568    -0.000015    +0.000000
   +0.090515    -0.000015    +0.000000
   +0.090460    -0.000015    +0.000000
   +0.090403    -0.000015    +0.000000
   +0.090343    -0.000015    +0.000000
   +0.090281    -0.000015    +0.000000
   +0.090216    -0.000015    +0.000000
   +0.090151    -0.000015    +0.000000
   +0.090085    -0.000015    +0.000000
   +0.090022    -0.000016    +0.000000
   +0.089960    -0.000016    +0.000000
   +0.089899    -0.000016    +0.000000
   +0.089839    -0.000016    +0.000000
   +0.089782    -0.000016    +0.000000
   +0.089726    -0.000016    +0.000000
   +0.089672    -0.000016    +0.000000
   +0.089622    -0.000016    +0.000000
   +0.089578    -0.000017    +0.000000
   +0.089537    -0.000018    +0.000000
